name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;226;0;510;3149;1601;3149;1624;0
header;167;168;167;207;1787;207;1787;168
A;965;235;965;262;986;262;986;235
B;1248;237;1248;253;1256;253;1256;237
A;1616;327;1616;341;1624;341;1624;327
B;1218;418;1218;436;1231;436;1231;418
B;568;421;568;437;576;437;576;421
A;1335;503;1335;504;1337;504;1337;503
B;973;942;973;970;994;970;994;942
A;676;1064;676;1088;689;1088;689;1064
A;681;1098;681;1123;695;1123;695;1098
C;966;1612;966;1640;987;1640;987;1612
A;855;2193;855;2199;861;2199;861;2193
A;534;2329;534;2335;539;2335;539;2329
D;968;2385;968;2411;990;2411;990;2385
A;491;2598;491;2623;505;2623;505;2598
C;744;2869;744;2886;758;2886;758;2869
