name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;984;0;1008;3151;1055;3151;1055;0
header;203;182;203;215;1869;215;1869;182
A;1006;247;1006;275;1027;275;1027;247
B;1007;601;1007;627;1026;627;1026;601
B;1011;677;1011;704;1031;704;1031;677
C;1048;782;1048;801;1061;801;1061;782
D;1048;845;1048;871;1061;871;1061;845
B;1008;905;1008;934;1032;934;1032;905
C;1046;994;1046;1012;1059;1012;1059;994
C;1045;1055;1045;1082;1064;1082;1064;1055
B;1047;1092;1047;1117;1062;1117;1062;1092
B;1048;1275;1048;1292;1058;1292;1058;1275
A;1026;1370;1026;1371;1026;1371;1026;1370
A;1048;1443;1048;1468;1060;1468;1060;1443
C;1012;1595;1012;1623;1032;1623;1032;1595
A;1022;2982;1022;2984;1025;2984;1025;2982
