name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;309;0;521;3147;1735;3147;1688;0
header;238;174;238;211;1864;211;1864;174
A;1038;240;1038;266;1064;266;1064;240
A;1220;410;1220;412;1221;412;1221;410
B;1047;918;1047;944;1066;944;1066;918
B;1500;1247;1500;1262;1521;1262;1521;1247
B;720;1350;720;1367;733;1367;733;1350
B;621;1578;621;1597;634;1597;634;1578
C;1045;1593;1045;1622;1067;1622;1067;1593
B;1175;1625;1175;1641;1184;1641;1184;1625
A;1575;2075;1575;2100;1589;2100;1589;2075
D;1045;2262;1045;2291;1071;2291;1071;2262
B;703;2272;703;2288;712;2288;712;2272
A;762;2394;762;2394;763;2394;763;2394
A;1620;2541;1620;2548;1627;2548;1627;2541
A;1660;2542;1660;2557;1668;2557;1668;2542
B;546;2709;546;2724;568;2724;568;2709
A;1073;2933;1073;2936;1076;2936;1076;2933
