name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1077;0;1077;3149;1907;3149;1931;0
header;295;193;295;230;1923;230;1923;193
A;1196;171;1196;173;1198;173;1198;171
A;1095;253;1095;277;1112;277;1112;253
A;1913;581;1913;584;1921;584;1921;581
B;1245;761;1245;779;1258;779;1258;761
B;1091;918;1091;946;1114;946;1114;918
B;1465;1083;1465;1102;1479;1102;1479;1083
A;1916;1409;1916;1414;1925;1414;1925;1409
C;1092;1582;1092;1613;1113;1613;1113;1582
B;1477;2175;1477;2205;1498;2205;1498;2175
C;1442;2179;1442;2201;1461;2201;1461;2179
D;1095;2262;1095;2291;1121;2291;1121;2262
C;1413;2809;1413;2831;1432;2831;1432;2809
