name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;119;0;284;3143;978;3143;978;0
header;141;166;141;204;1768;204;1768;166
A;942;233;942;262;967;262;967;233
A;911;595;911;621;925;621;925;595
B;938;899;938;930;963;930;963;899
B;844;1561;844;1576;866;1576;866;1561
A;764;1570;764;1586;772;1586;772;1570
A;248;1572;248;1587;258;1587;258;1572
C;942;1613;942;1641;962;1641;962;1613
A;824;1709;824;1712;829;1712;829;1709
A;418;1854;418;1859;423;1859;423;1854
A;959;2002;959;2002;959;2002;959;2002
D;940;2300;940;2327;964;2327;964;2300
A;699;2715;699;2718;703;2718;703;2715
B;862;2753;862;2768;885;2768;885;2753
