name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;599;0;599;3271;1254;3271;1338;0
header;1276;1009;1276;1015;1372;1015;1372;1009
A;980;100;980;100;980;100;980;100
A;875;104;875;104;875;104;875;104
A;750;106;750;107;752;107;752;106
A;987;108;987;108;987;108;987;108
A;695;112;695;112;695;112;695;112
A;715;118;715;120;717;120;717;118
A;740;118;740;118;740;118;740;118
A;702;126;702;128;703;128;703;126
A;742;131;742;134;742;134;742;131
A;937;135;937;136;939;136;939;135
A;939;139;939;142;939;142;939;139
A;1174;147;1174;148;1174;148;1174;147
A;738;150;738;154;738;154;738;150
A;1176;153;1176;154;1176;154;1176;153
A;745;162;745;163;745;163;745;162
A;827;164;827;164;827;164;827;164
A;745;169;745;171;746;171;746;169
A;1020;175;1020;177;1023;177;1023;175
A;1209;187;1209;187;1209;187;1209;187
A;772;194;772;195;772;195;772;194
A;821;194;821;200;823;200;823;194
A;769;204;769;206;769;206;769;204
A;922;206;922;209;922;209;922;206
A;938;207;938;210;939;210;939;207
A;638;212;638;212;638;212;638;212
A;631;228;631;228;631;228;631;228
A;978;232;978;232;978;232;978;232
A;627;249;627;250;627;250;627;249
A;889;272;889;274;892;274;892;272
A;692;292;692;293;692;293;692;292
A;745;325;745;326;745;326;745;325
A;661;392;661;393;661;393;661;392
A;636;507;636;512;641;512;641;507
A;957;797;957;797;957;797;957;797
A;1059;800;1059;802;1060;802;1060;800
A;976;812;976;812;976;812;976;812
A;1190;817;1190;817;1191;817;1191;817
A;989;819;989;821;989;821;989;819
A;621;821;621;821;621;821;621;821
A;1088;822;1088;822;1088;822;1088;822
A;1068;823;1068;824;1068;824;1068;823
A;1295;824;1295;824;1295;824;1295;824
A;1266;831;1266;831;1267;831;1267;831
A;652;835;652;835;652;835;652;835
A;963;839;963;842;963;842;963;839
A;789;843;789;846;793;846;793;843
A;1100;849;1100;850;1100;850;1100;849
A;793;851;793;851;794;851;794;851
A;948;853;948;853;948;853;948;853
A;1310;861;1310;866;1312;866;1312;861
A;690;864;690;872;692;872;692;864
A;959;871;959;874;961;874;961;871
A;946;873;946;873;946;873;946;873
A;940;880;940;882;941;882;941;880
A;947;888;947;891;949;891;949;888
A;1205;903;1205;903;1206;903;1206;903
A;985;907;985;908;985;908;985;907
A;1263;911;1263;914;1265;914;1265;911
A;1269;918;1269;936;1285;936;1285;918
A;971;924;971;924;971;924;971;924
A;654;933;654;933;655;933;655;933
A;1102;933;1102;935;1103;935;1103;933
A;1290;980;1290;981;1292;981;1292;980
A;1087;988;1087;991;1090;991;1090;988
A;1160;1036;1160;1036;1160;1036;1160;1036
A;1300;1049;1300;1050;1301;1050;1301;1049
A;863;1135;863;1137;863;1137;863;1135
A;714;1165;714;1166;717;1166;717;1165
A;1060;1198;1060;1198;1065;1198;1065;1198
A;1022;1245;1022;1245;1022;1245;1022;1245
A;896;1247;896;1247;896;1247;896;1247
A;872;1263;872;1268;873;1268;873;1263
A;682;1279;682;1279;682;1279;682;1279
A;891;1300;891;1300;891;1300;891;1300
A;952;1331;952;1331;952;1331;952;1331
A;807;1361;807;1361;807;1361;807;1361
A;626;1365;626;1366;628;1366;628;1365
A;977;1395;977;1398;978;1398;978;1395
A;618;1429;618;1430;619;1430;619;1429
A;1059;1437;1059;1438;1060;1438;1060;1437
A;881;1479;881;1479;881;1479;881;1479
A;1056;1509;1056;1511;1057;1511;1057;1509
A;1053;1515;1053;1517;1053;1517;1053;1515
A;1290;1518;1290;1518;1290;1518;1290;1518
A;842;1543;842;1544;848;1544;848;1543
A;1083;1593;1083;1594;1083;1594;1083;1593
A;1182;1627;1182;1628;1182;1628;1182;1627
A;1067;1630;1067;1633;1069;1633;1069;1630
A;1181;1633;1181;1640;1182;1640;1182;1633
A;1003;1659;1003;1661;1005;1661;1005;1659
A;1164;1667;1164;1668;1165;1668;1165;1667
A;821;1676;821;1677;821;1677;821;1676
A;1281;1683;1281;1688;1284;1688;1284;1683
A;997;1743;997;1745;999;1745;999;1743
A;965;1760;965;1761;966;1761;966;1760
A;823;1762;823;1762;824;1762;824;1762
A;603;1782;603;1782;604;1782;604;1782
A;607;1785;607;1785;607;1785;607;1785
A;1028;1788;1028;1788;1028;1788;1028;1788
A;643;1789;643;1790;644;1790;644;1789
A;789;1802;789;1802;789;1802;789;1802
A;676;1810;676;1810;676;1810;676;1810
A;1270;1861;1270;1861;1270;1861;1270;1861
A;1266;1879;1266;1881;1266;1881;1266;1879
A;603;1914;603;1919;603;1919;603;1914
A;796;1932;796;1934;798;1934;798;1932
A;802;1937;802;1937;802;1937;802;1937
A;851;1980;851;1981;852;1981;852;1980
A;771;2009;771;2009;771;2009;771;2009
A;605;2063;605;2064;605;2064;605;2063
A;623;2082;623;2083;623;2083;623;2082
A;811;2093;811;2096;813;2096;813;2093
A;704;2213;704;2219;704;2219;704;2213
A;851;2227;851;2228;852;2228;852;2227
A;611;2229;611;2229;611;2229;611;2229
A;824;2233;824;2235;824;2235;824;2233
A;860;2236;860;2237;861;2237;861;2236
A;780;2266;780;2266;780;2266;780;2266
A;830;2271;830;2272;830;2272;830;2271
A;668;2281;668;2281;669;2281;669;2281
A;683;2284;683;2286;683;2286;683;2284
A;695;2294;695;2297;696;2297;696;2294
A;699;2298;699;2301;699;2301;699;2298
