name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1002;0;1026;3155;1081;3155;1057;0
header;222;134;222;169;1850;169;1850;134
A;1017;193;1017;196;1022;196;1022;193
A;1028;197;1028;224;1048;224;1048;197
A;1055;421;1055;422;1058;422;1058;421
A;1041;433;1041;433;1042;433;1042;433
A;1044;845;1044;849;1048;849;1048;845
B;1029;880;1029;906;1048;906;1048;880
C;1030;1555;1030;1584;1050;1584;1050;1555
A;1015;2107;1015;2111;1023;2111;1023;2107
D;1041;2224;1041;2250;1061;2250;1061;2224
D;1016;2627;1016;2646;1031;2646;1031;2627
C;1018;2662;1018;2681;1031;2681;1031;2662
D;1016;2734;1016;2752;1032;2752;1032;2734
