name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1067;0;1067;3151;1122;3151;1145;0
header;275;134;275;173;1905;173;1905;134
A;1082;199;1082;228;1106;228;1106;199
B;1083;870;1083;898;1104;898;1104;870
D;1123;1070;1123;1095;1136;1095;1136;1070
D;1124;1424;1124;1449;1140;1449;1140;1424
C;1084;1557;1084;1584;1103;1584;1103;1557
A;1101;1685;1101;1688;1103;1688;1103;1685
A;1065;1952;1065;1973;1074;1973;1074;1952
B;1124;1988;1124;2006;1137;2006;1137;1988
A;1066;2206;1066;2210;1074;2210;1074;2206
D;1093;2225;1093;2251;1112;2251;1112;2225
A;1071;2327;1071;2330;1074;2330;1074;2327
A;1085;2704;1085;2704;1086;2704;1086;2704
A;1064;2731;1064;2735;1073;2735;1073;2731
