name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1038;0;1038;3143;1089;3143;1112;0
header;767;221;767;254;1390;254;1390;221
A;1053;282;1053;309;1075;309;1075;282
A;1051;418;1051;421;1055;421;1055;418
A;1073;490;1073;491;1075;491;1075;490
B;1043;700;1043;715;1052;715;1052;700
A;1088;878;1088;878;1088;878;1088;878
B;1051;1116;1051;1143;1073;1143;1073;1116
C;1055;1791;1055;1818;1075;1818;1075;1791
A;1065;1966;1065;1970;1069;1970;1069;1966
A;1049;2070;1049;2070;1049;2070;1049;2070
D;1056;2314;1056;2340;1077;2340;1077;2314
A;1046;2814;1046;2816;1048;2816;1048;2814
