name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;374;0;557;3153;1343;3153;914;0
header;364;574;364;580;1794;580;1794;574
A;823;10;823;12;825;12;825;10
A;897;23;897;23;897;23;897;23
A;900;29;900;30;902;30;902;29
A;896;30;896;31;897;31;897;30
A;907;37;907;37;909;37;909;37
A;919;216;919;217;919;217;919;216
A;914;251;914;251;914;251;914;251
A;895;255;895;256;895;256;895;255
A;947;275;947;275;947;275;947;275
A;943;277;943;277;943;277;943;277
A;946;283;946;285;950;285;950;283
A;940;289;940;299;948;299;948;289
A;931;295;931;295;931;295;931;295
A;894;410;894;410;894;410;894;410
A;874;423;874;423;876;423;876;423
A;871;427;871;427;871;427;871;427
A;944;454;944;455;945;455;945;454
A;824;462;824;462;824;462;824;462
A;895;511;895;511;895;511;895;511
A;893;525;893;527;893;527;893;525
A;961;533;961;534;961;534;961;533
A;949;534;949;538;951;538;951;534
A;891;536;891;541;891;541;891;536
A;891;555;891;557;891;557;891;555
A;830;559;830;559;830;559;830;559
A;791;566;791;566;791;566;791;566
A;928;614;928;616;928;616;928;614
A;932;615;932;615;932;615;932;615
A;930;658;930;662;932;662;932;658
A;924;662;924;667;925;667;925;662
A;997;666;997;667;1000;667;1000;666
A;962;675;962;675;962;675;962;675
A;958;682;958;684;959;684;959;682
A;972;682;972;682;972;682;972;682
A;990;685;990;686;991;686;991;685
A;878;714;878;715;878;715;878;714
A;917;714;917;715;917;715;917;714
A;889;731;889;731;889;731;889;731
A;880;734;880;736;880;736;880;734
A;703;735;703;736;703;736;703;735
A;889;738;889;739;889;739;889;738
A;618;748;618;748;618;748;618;748
A;717;750;717;750;717;750;717;750
A;701;757;701;764;706;764;706;757
A;873;770;873;772;873;772;873;770
A;911;855;911;855;911;855;911;855
A;909;859;909;859;909;859;909;859
A;1000;874;1000;876;1000;876;1000;874
A;1007;885;1007;886;1008;886;1008;885
A;917;888;917;889;918;889;918;888
A;998;894;998;894;998;894;998;894
A;624;895;624;896;624;896;624;895
A;628;895;628;896;628;896;628;895
A;656;895;656;895;656;895;656;895
A;996;897;996;898;996;898;996;897
A;992;915;992;916;993;916;993;915
A;514;923;514;923;515;923;515;923
A;526;937;526;939;528;939;528;937
A;800;964;800;966;801;966;801;964
A;1016;966;1016;966;1016;966;1016;966
A;813;972;813;972;813;972;813;972
A;885;973;885;973;885;973;885;973
A;525;978;525;978;525;978;525;978
A;883;979;883;979;883;979;883;979
A;528;982;528;982;528;982;528;982
A;445;984;445;988;445;988;445;984
A;438;1016;438;1020;440;1020;440;1016
A;443;1018;443;1019;445;1019;445;1018
A;441;1023;441;1025;444;1025;444;1023
A;889;1079;889;1079;890;1079;890;1079
A;546;1148;546;1152;551;1152;551;1148
A;846;1159;846;1160;846;1160;846;1159
A;684;1176;684;1178;686;1178;686;1176
A;587;1178;587;1178;587;1178;587;1178
A;545;1198;545;1198;545;1198;545;1198
A;718;1199;718;1202;719;1202;719;1199
A;968;1218;968;1219;970;1219;970;1218
A;524;1246;524;1246;524;1246;524;1246
A;614;1261;614;1261;615;1261;615;1261
A;693;1277;693;1282;697;1282;697;1277
A;778;1290;778;1290;779;1290;779;1290
A;640;1301;640;1302;640;1302;640;1301
A;647;1313;647;1315;648;1315;648;1313
A;500;1320;500;1320;500;1320;500;1320
A;555;1349;555;1351;557;1351;557;1349
A;686;1387;686;1399;693;1399;693;1387
A;842;1403;842;1405;843;1405;843;1403
A;481;1458;481;1459;481;1459;481;1458
A;499;1459;499;1459;499;1459;499;1459
A;488;1460;488;1467;496;1467;496;1460
A;615;1465;615;1465;615;1465;615;1465
A;613;1496;613;1496;613;1496;613;1496
A;515;1501;515;1516;525;1516;525;1501
A;794;1507;794;1509;796;1509;796;1507
A;806;1514;806;1518;812;1518;812;1514
A;502;1550;502;1550;502;1550;502;1550
A;661;1561;661;1561;662;1561;662;1561
A;482;1597;482;1601;486;1601;486;1597
A;501;1620;501;1623;503;1623;503;1620
D;1017;1700;1017;1715;1044;1715;1044;1700
A;624;1901;624;1904;625;1904;625;1901
A;633;1904;633;1905;633;1905;633;1904
A;671;1944;671;1945;672;1945;672;1944
A;1040;1976;1040;1977;1042;1977;1042;1976
A;1053;1976;1053;1978;1057;1978;1057;1976
A;1029;1977;1029;1977;1029;1977;1029;1977
A;1017;1978;1017;1978;1017;1978;1017;1978
A;1045;1979;1045;1980;1046;1980;1046;1979
A;546;1980;546;1980;546;1980;546;1980
A;1030;1988;1030;1988;1030;1988;1030;1988
A;935;2006;935;2006;935;2006;935;2006
A;908;2013;908;2013;908;2013;908;2013
A;929;2026;929;2027;930;2027;930;2026
A;925;2033;925;2035;929;2035;929;2033
A;1207;2167;1207;2168;1207;2168;1207;2167
A;1182;2232;1182;2233;1182;2233;1182;2232
A;1186;2241;1186;2241;1186;2241;1186;2241
A;944;2246;944;2247;944;2247;944;2246
A;570;2393;570;2394;575;2394;575;2393
A;556;2400;556;2400;558;2400;558;2400
A;654;2404;654;2405;655;2405;655;2404
A;645;2409;645;2410;645;2410;645;2409
A;862;2425;862;2425;862;2425;862;2425
A;797;2432;797;2432;797;2432;797;2432
A;662;2438;662;2442;662;2442;662;2438
A;664;2445;664;2445;664;2445;664;2445
A;878;2447;878;2447;878;2447;878;2447
A;662;2452;662;2452;662;2452;662;2452
A;997;2484;997;2485;1000;2485;1000;2484
A;917;2501;917;2503;919;2503;919;2501
A;942;2505;942;2505;942;2505;942;2505
A;772;2512;772;2513;772;2513;772;2512
A;946;2530;946;2530;947;2530;947;2530
A;738;2538;738;2539;738;2539;738;2538
A;752;2546;752;2548;754;2548;754;2546
A;766;2548;766;2549;767;2549;767;2548
A;944;2551;944;2551;944;2551;944;2551
A;770;2552;770;2552;770;2552;770;2552
A;885;2556;885;2556;885;2556;885;2556
A;918;2559;918;2560;920;2560;920;2559
A;747;2560;747;2560;747;2560;747;2560
A;756;2569;756;2569;756;2569;756;2569
A;765;2572;765;2572;766;2572;766;2572
A;795;2573;795;2588;807;2588;807;2573
A;811;2588;811;2590;811;2590;811;2588
