name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1083;0;1107;3151;1154;3151;1154;0
header;205;173;205;877;1945;877;1945;173
B;1108;923;1108;949;1131;949;1131;923
A;1140;943;1140;944;1142;944;1142;943
A;1132;1245;1132;1272;1138;1272;1138;1245
C;1111;1596;1111;1623;1132;1623;1132;1596
A;1143;2065;1143;2066;1145;2066;1145;2065
D;1117;2270;1117;2297;1138;2297;1138;2270
A;1128;2776;1128;2777;1130;2777;1130;2776
A;1125;2806;1125;2808;1128;2808;1128;2806
A;1145;2871;1145;2871;1145;2871;1145;2871
