name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;300;0;300;3151;1937;3151;1937;0
header;300;158;300;194;1931;194;1931;158
A;1105;221;1105;249;1128;249;1128;221
B;1075;272;1075;288;1084;288;1084;272
A;300;277;300;292;309;292;309;277
B;480;312;480;338;489;338;489;312
B;566;312;566;339;591;339;591;312
A;1174;318;1174;324;1179;324;1179;318
D;1002;319;1002;335;1011;335;1011;319
A;1604;319;1604;335;1612;335;1612;319
B;1439;364;1439;380;1447;380;1447;364
A;1258;411;1258;411;1258;411;1258;411
D;673;413;673;428;681;428;681;413
A;511;724;511;751;520;751;520;724
B;761;768;761;803;813;803;813;768
A;1258;773;1258;788;1266;788;1266;773
B;1102;898;1102;924;1122;924;1122;898
A;1201;956;1201;962;1206;962;1206;956
D;1145;1041;1145;1066;1186;1066;1186;1041
A;705;1128;705;1154;715;1154;715;1128
A;1531;1140;1531;1156;1539;1156;1539;1140
A;1355;1186;1355;1194;1363;1194;1363;1186
A;1380;1187;1380;1204;1388;1204;1388;1187
C;797;1230;797;1249;812;1249;812;1230
B;1765;1312;1765;1328;1790;1328;1790;1312
C;653;1321;653;1340;667;1340;667;1321
B;1285;1453;1285;1468;1307;1468;1307;1453
C;1101;1570;1101;1602;1124;1602;1124;1570
D;1492;1598;1492;1614;1501;1614;1501;1598
A;939;1768;939;1769;941;1769;941;1768
B;337;1910;337;1936;360;1936;360;1910
A;943;2039;943;2043;947;2043;947;2039
A;1537;2090;1537;2093;1539;2093;1539;2090
A;1781;2147;1781;2163;1789;2163;1789;2147
D;1105;2238;1105;2267;1130;2267;1130;2238
A;616;2318;616;2320;619;2320;619;2318
B;795;2396;795;2421;816;2421;816;2396
B;1147;2398;1147;2413;1169;2413;1169;2398
B;728;2430;728;2446;748;2446;748;2430
D;732;2577;732;2595;745;2595;745;2577
B;1146;2791;1146;2808;1169;2808;1169;2791
A;1238;2948;1238;2948;1240;2948;1240;2948
