name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;732;0;850;3155;1007;3155;960;0
header;117;173;117;218;1759;218;1759;173
A;927;240;927;266;948;266;948;240
A;958;472;958;475;961;475;961;472
A;941;930;941;955;956;955;956;930
A;937;1071;937;1097;951;1097;951;1071
B;934;1119;934;1148;958;1148;958;1119
C;943;1793;943;1822;964;1822;964;1793
A;821;1994;821;2019;835;2019;835;1994
A;844;2048;844;2064;852;2064;852;2048
A;926;2184;926;2200;935;2200;935;2184
D;961;2724;961;2751;983;2751;983;2724
A;870;2853;870;2863;876;2863;876;2853
