name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;580;0;580;3147;1033;3147;1009;0
header;168;113;168;148;1799;148;1799;113
A;976;179;976;207;996;207;996;179
A;601;784;601;790;607;790;607;784
A;851;831;851;847;859;847;859;831
B;984;865;984;891;1003;891;1003;865
B;763;877;763;893;771;893;771;877
A;606;1036;606;1036;606;1036;606;1036
B;737;1336;737;1352;745;1352;745;1336
A;806;1456;806;1456;808;1456;808;1456
A;712;1476;712;1491;720;1491;720;1476
C;981;1541;981;1570;1002;1570;1002;1541
A;641;1949;641;1960;647;1960;647;1949
D;988;2221;988;2248;1008;2248;1008;2221
A;968;2237;968;2240;971;2240;971;2237
A;775;2345;775;2346;777;2346;777;2345
A;851;2840;851;2840;853;2840;853;2840
A;882;2921;882;2925;886;2925;886;2921
