name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;278;0;278;3151;1068;3151;1068;0
header;20;116;20;152;1917;152;1917;116
A;836;258;836;259;839;259;839;258
A;833;426;833;432;839;432;839;426
A;593;567;593;576;598;576;598;567
D;343;987;343;999;350;999;350;987
B;319;1213;319;1238;335;1238;335;1213
C;278;1222;278;1240;301;1240;301;1222
A;356;1233;356;1238;361;1238;361;1233
A;557;1298;557;1308;563;1308;563;1298
B;1054;1320;1054;1338;1069;1338;1069;1320
A;796;1418;796;1443;814;1443;814;1418
B;660;1461;660;1480;674;1480;674;1461
A;708;1523;708;1549;723;1549;723;1523
A;490;1547;490;1552;495;1552;495;1547
B;764;1664;764;1690;782;1690;782;1664
A;805;1665;805;1689;823;1689;823;1665
C;702;1669;702;1689;721;1689;721;1669
A;945;1685;945;1690;950;1690;950;1685
D;579;1735;579;1762;607;1762;607;1735
A;1035;2122;1035;2148;1045;2148;1045;2122
D;1053;2122;1053;2148;1067;2148;1067;2122
A;989;2165;989;2170;995;2170;995;2165
A;1059;2488;1059;2494;1068;2494;1068;2488
A;816;2495;816;2505;821;2505;821;2495
B;604;2590;604;2608;619;2608;619;2590
A;1061;2629;1061;2634;1067;2634;1067;2629
B;379;2803;379;2821;392;2821;392;2803
A;1059;2862;1059;2864;1060;2864;1060;2862
A;909;2903;909;2911;912;2911;912;2903
A;495;2907;495;2907;496;2907;496;2907
