name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;965;0;965;3149;1019;3149;1019;0
header;167;172;167;208;1803;208;1803;172
A;976;229;976;258;1000;258;1000;229
A;1012;279;1012;299;1021;299;1021;279
A;1005;408;1005;410;1006;410;1006;408
C;1012;420;1012;437;1025;437;1025;420
B;982;950;982;976;1002;976;1002;950
C;981;1620;981;1647;1002;1647;1002;1620
A;1010;1680;1010;1683;1013;1683;1013;1680
D;986;2288;986;2316;1007;2316;1007;2288
A;965;2571;965;2587;969;2587;969;2571
A;961;2647;961;2651;971;2651;971;2647
A;966;2893;966;2896;973;2896;973;2893
A;966;2927;966;2933;971;2933;971;2927
