name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;753;0;801;3159;1354;3159;1235;0
header;546;408;546;484;1382;484;1382;408
D;1165;752;1165;785;1192;785;1192;752
D;1085;752;1085;785;1111;785;1111;752
C;1205;752;1205;784;1231;784;1231;752
C;886;752;886;786;911;786;911;752
D;1007;752;1007;785;1034;785;1034;752
B;1126;753;1126;786;1152;786;1152;753
B;966;753;966;786;995;786;995;753
B;925;753;925;785;953;785;953;753
D;819;754;819;787;846;787;846;754
B;794;755;794;787;806;787;806;755
A;1034;1256;1034;1268;1041;1268;1041;1256
B;1247;1386;1247;1404;1280;1404;1280;1386
A;1229;1458;1229;1475;1243;1475;1243;1458
B;1139;1703;1139;1722;1171;1722;1171;1703
C;1230;1926;1230;1964;1260;1964;1260;1926
B;906;1927;906;1965;933;1965;933;1927
B;1152;1927;1152;1965;1188;1965;1188;1927
A;774;1928;774;1965;802;1965;802;1928
B;1062;1928;1062;1965;1089;1965;1089;1928
A;1031;1942;1031;1950;1047;1950;1047;1942
A;1006;1951;1006;1963;1017;1963;1017;1951
A;1101;1956;1101;1966;1111;1966;1111;1956
A;833;2478;833;2490;839;2490;839;2478
A;939;2771;939;2797;958;2797;958;2771
