name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;947;0;947;3147;1014;3147;1014;0
header;168;158;168;194;1808;194;1808;158
A;977;225;977;252;998;252;998;225
B;980;915;980;943;1000;943;1000;915
A;948;1003;948;1029;963;1029;963;1003
A;954;1057;954;1063;961;1063;961;1057
C;977;1591;977;1622;999;1622;999;1591
A;954;1795;954;1801;960;1801;960;1795
A;971;1962;971;1962;972;1962;972;1962
A;952;1980;952;1986;959;1986;959;1980
D;977;2258;977;2288;997;2288;997;2258
A;948;2581;948;2586;953;2586;953;2581
