name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;992;0;1135;3169;2060;3169;2036;0
header;989;65;989;83;2034;83;2034;65
A;995;60;995;63;1001;63;1001;60
B;1778;495;1778;507;1786;507;1786;495
A;1631;796;1631;798;1633;798;1633;796
A;1631;810;1631;812;1633;812;1633;810
A;1384;980;1384;984;1386;984;1386;980
A;1394;980;1394;984;1396;984;1396;980
A;1373;989;1373;997;1377;997;1377;989
A;1683;1577;1683;1602;1691;1602;1691;1577
A;1119;1734;1119;1746;1123;1746;1123;1734
A;2048;1777;2048;1788;2049;1788;2049;1777
A;2048;1833;2048;1835;2049;1835;2049;1833
A;2048;1911;2048;1916;2050;1916;2050;1911
A;2050;1986;2050;1991;2051;1991;2051;1986
A;2052;2321;2052;2322;2052;2322;2052;2321
A;2052;2369;2052;2370;2052;2370;2052;2369
A;1418;2709;1418;2712;1420;2712;1420;2709
A;1414;2717;1414;2719;1424;2719;1424;2717
A;1418;2724;1418;2727;1420;2727;1420;2724
A;1917;3064;1917;3075;1919;3075;1919;3064
