name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1052;0;1052;3155;1106;3155;1106;0
header;263;162;263;202;1899;202;1899;162
A;1073;244;1073;245;1075;245;1075;244
A;1067;309;1067;311;1072;311;1072;309
B;1073;878;1073;903;1091;903;1091;878
C;1066;1545;1066;1575;1089;1575;1089;1545
D;1074;2196;1074;2222;1095;2222;1095;2196
A;1084;2434;1084;2434;1085;2434;1085;2434
A;1049;2456;1049;2460;1059;2460;1059;2456
A;1049;2596;1049;2599;1059;2599;1059;2596
C;1048;2696;1048;2713;1061;2713;1061;2696
C;1049;2730;1049;2749;1062;2749;1062;2730
C;1048;2802;1048;2820;1061;2820;1061;2802
